x-axis,1,2
second,Volt,Volt
+1.3000E-06,+9.9811786637E+00,+961.8897894E-03
+1.4000E-06,+10.0156366676E+00,+946.0965376E-03
+1.5000E-06,+9.9696926624E+00,+928.8675357E-03
+1.6000E-06,+9.9237486571E+00,+904.4597829E-03
+1.7000E-06,+9.8778046518E+00,+884.3592806E-03
+1.8000E-06,+10.0845526755E+00,+874.3090294E-03
+1.9000E-06,+10.0041506663E+00,+864.2587783E-03
+2.0000E-06,+9.9696926624E+00,+844.1582760E-03
+2.1000E-06,+10.0041506663E+00,+824.0577737E-03
+2.2000E-06,+10.0041506663E+00,+793.9070202E-03
+2.3000E-06,+10.0845526755E+00,+793.9070202E-03
+2.4000E-06,+10.1304966807E+00,+783.8567691E-03
+2.5000E-06,+10.0156366676E+00,+755.1417658E-03
+2.6000E-06,+9.9237486571E+00,+743.6557645E-03
+2.7000E-06,+10.0041506663E+00,+730.7340130E-03
+2.8000E-06,+10.0041506663E+00,+724.9910124E-03
+2.9000E-06,+10.0041506663E+00,+713.5050111E-03
+3.0000E-06,+10.0845526755E+00,+693.4045088E-03
+3.1000E-06,+10.0041506663E+00,+679.0470071E-03
+3.2000E-06,+10.0730666742E+00,+663.2537553E-03
+3.3000E-06,+10.0845526755E+00,+643.1532530E-03
+3.4000E-06,+10.0041506663E+00,+643.1532530E-03
+3.5000E-06,+10.0845526755E+00,+623.0527507E-03
+3.6000E-06,+10.0386086702E+00,+608.6952491E-03
+3.7000E-06,+10.0041506663E+00,+602.9522484E-03
+3.8000E-06,+10.0845526755E+00,+592.9019973E-03
+3.9000E-06,+10.0845526755E+00,+574.2372451E-03
+4.0000E-06,+10.0615806729E+00,+562.7512438E-03
+4.1000E-06,+10.0615806729E+00,+552.7009927E-03
+4.2000E-06,+10.0156366676E+00,+541.2149914E-03
+4.3000E-06,+10.1190106794E+00,+532.6004904E-03
+4.4000E-06,+10.0041506663E+00,+522.5502392E-03
+4.5000E-06,+10.0845526755E+00,+506.7569874E-03
+4.6000E-06,+10.0845526755E+00,+492.3994858E-03
+4.7000E-06,+10.0845526755E+00,+482.3492346E-03
+4.8000E-06,+10.0845526755E+00,+475.1704838E-03
+4.9000E-06,+10.0960386768E+00,+472.2989835E-03
+5.0000E-06,+10.0845526755E+00,+456.5057317E-03
+5.1000E-06,+10.0845526755E+00,+452.1984812E-03
+5.2000E-06,+10.0845526755E+00,+432.0979789E-03
+5.3000E-06,+10.1534686834E+00,+432.0979789E-03
+5.4000E-06,+10.0041506663E+00,+422.0477277E-03
+5.5000E-06,+10.0271226689E+00,+411.9974766E-03
+5.6000E-06,+10.0730666742E+00,+401.9472254E-03
+5.7000E-06,+10.0845526755E+00,+387.5897238E-03
+5.8000E-06,+10.0845526755E+00,+381.8467231E-03
+5.9000E-06,+10.0845526755E+00,+371.7964720E-03
+6.0000E-06,+10.0845526755E+00,+361.7462208E-03
+6.1000E-06,+10.0500946715E+00,+351.6959697E-03
+6.2000E-06,+10.0845526755E+00,+341.6457186E-03
+6.3000E-06,+10.0845526755E+00,+340.2099684E-03
+6.4000E-06,+10.0845526755E+00,+331.5954674E-03
+6.5000E-06,+10.0845526755E+00,+321.5452163E-03
+6.6000E-06,+10.0845526755E+00,+311.4949651E-03
+6.7000E-06,+10.0156366676E+00,+301.4447140E-03
+6.8000E-06,+10.0845526755E+00,+291.3944628E-03
+6.9000E-06,+10.0845526755E+00,+288.5229625E-03
+7.0000E-06,+10.0845526755E+00,+279.9084615E-03
+7.1000E-06,+10.1304966807E+00,+271.2939605E-03
+7.2000E-06,+10.1649546847E+00,+271.2939605E-03
+7.3000E-06,+10.0845526755E+00,+251.1934582E-03
+7.4000E-06,+10.1534686834E+00,+242.5789572E-03
+7.5000E-06,+10.1075246781E+00,+241.1432071E-03
+7.6000E-06,+10.0845526755E+00,+233.9644562E-03
+7.7000E-06,+10.0960386768E+00,+229.6572058E-03
+7.8000E-06,+10.1649546847E+00,+221.0427048E-03
+7.9000E-06,+10.0845526755E+00,+210.9924536E-03
+8.0000E-06,+10.0845526755E+00,+210.9924536E-03
+8.1000E-06,+10.0845526755E+00,+200.9422025E-03
+8.2000E-06,+10.0845526755E+00,+190.8919513E-03
+8.3000E-06,+10.1649546847E+00,+190.8919513E-03
+8.4000E-06,+10.1649546847E+00,+180.8417002E-03
+8.5000E-06,+10.1649546847E+00,+176.5344497E-03
+8.6000E-06,+10.0041506663E+00,+170.7914490E-03
+8.7000E-06,+10.1649546847E+00,+160.7411979E-03
+8.8000E-06,+10.1534686834E+00,+152.1266969E-03
+8.9000E-06,+10.1649546847E+00,+140.6406956E-03
+9.0000E-06,+10.1075246781E+00,+143.5121959E-03
+9.1000E-06,+10.0960386768E+00,+140.6406956E-03
+9.2000E-06,+10.0845526755E+00,+130.5904444E-03
+9.3000E-06,+10.0845526755E+00,+130.5904444E-03
+9.4000E-06,+10.0845526755E+00,+120.5401933E-03
+9.5000E-06,+10.0960386768E+00,+120.5401933E-03
+9.6000E-06,+10.1649546847E+00,+110.4899421E-03
+9.7000E-06,+10.1649546847E+00,+107.6184418E-03
+9.8000E-06,+10.0845526755E+00,+90.3894398E-03
+9.9000E-06,+10.0845526755E+00,+94.6966903E-03
+10.0000E-06,+10.0845526755E+00,+90.3894398E-03
+10.1000E-06,+10.1649546847E+00,+90.3894398E-03
+10.2000E-06,+10.0960386768E+00,+81.7749389E-03
+10.3000E-06,+10.1649546847E+00,+74.5961880E-03
+10.4000E-06,+10.1649546847E+00,+70.2889375E-03
+10.5000E-06,+10.0960386768E+00,+68.8531874E-03
+10.6000E-06,+10.1649546847E+00,+60.2386864E-03
+10.7000E-06,+10.1649546847E+00,+60.2386864E-03
+10.8000E-06,+10.0845526755E+00,+45.8811848E-03
+10.9000E-06,+10.1649546847E+00,+50.1884352E-03
+11.0000E-06,+10.0615806729E+00,+40.1381841E-03
+11.1000E-06,+10.0845526755E+00,+47.3169349E-03
+11.2000E-06,+10.1534686834E+00,+31.5236831E-03
+11.3000E-06,+10.1304966807E+00,+35.8309336E-03
+11.4000E-06,+10.0845526755E+00,+30.0879329E-03
+11.5000E-06,+10.0845526755E+00,+25.7806825E-03
+11.6000E-06,+10.0845526755E+00,+11.4231808E-03
+11.7000E-06,+10.1649546847E+00,+20.0376818E-03
+11.8000E-06,+10.0845526755E+00,+17.1661815E-03
+11.9000E-06,+10.1649546847E+00,+1.3729297E-03
+12.0000E-06,+10.1649546847E+00,+9.9874306E-03
+12.1000E-06,+10.1649546847E+00,-62.8205E-06
+12.2000E-06,+10.1190106794E+00,-62.8205E-06
+12.3000E-06,+10.1649546847E+00,-10.1130717E-03
+12.4000E-06,+10.1419826821E+00,-7.2415713E-03
+12.5000E-06,+10.1419826820E+00,-10.1130717E-03
+12.6000E-06,+10.0845526755E+00,-10.1130717E-03
+12.7000E-06,+10.0845526755E+00,-20.1633228E-03
+12.8000E-06,+10.0845526755E+00,-20.1633228E-03
+12.9000E-06,+10.1994126886E+00,-20.1633228E-03
+13.0000E-06,+10.1649546847E+00,-20.1633228E-03
+13.1000E-06,+10.1419826821E+00,-30.2135739E-03
+13.2000E-06,+10.0845526755E+00,-30.2135739E-03
+13.3000E-06,+10.0845526755E+00,-40.2638251E-03
+13.4000E-06,+10.1304966807E+00,-40.2638251E-03
+13.5000E-06,+10.1649546847E+00,-30.2135739E-03
+13.6000E-06,+10.1190106794E+00,-50.3140762E-03
+13.7000E-06,+10.1649546847E+00,-50.3140762E-03
+13.8000E-06,+10.1075246781E+00,-50.3140762E-03
+13.9000E-06,+10.1075246781E+00,-50.3140762E-03
+14.0000E-06,+10.1534686834E+00,-50.3140762E-03
+14.1000E-06,+10.1190106794E+00,-50.3140762E-03
+14.2000E-06,+10.1649546847E+00,-60.3643274E-03
+14.3000E-06,+10.1649546847E+00,-64.6715779E-03
+14.4000E-06,+10.0845526755E+00,-70.4145785E-03
+14.5000E-06,+10.1075246781E+00,-70.4145785E-03
+14.6000E-06,+10.1649546847E+00,-60.3643274E-03
+14.7000E-06,+10.1649546847E+00,-71.8503287E-03
+14.8000E-06,+10.1649546847E+00,-74.7218290E-03
+14.9000E-06,+10.2453566939E+00,-70.4145785E-03
+15.0000E-06,+10.1304966807E+00,-74.7218290E-03
+15.1000E-06,+10.1649546847E+00,-80.4648297E-03
+15.2000E-06,+10.1649546847E+00,-80.4648297E-03
+15.3000E-06,+10.1649546847E+00,-80.4648297E-03
+15.4000E-06,+10.1649546847E+00,-90.5150808E-03
+15.5000E-06,+10.1649546847E+00,-80.4648297E-03
+15.6000E-06,+10.0845526755E+00,-80.4648297E-03
+15.7000E-06,+10.1649546847E+00,-86.2078303E-03
+15.8000E-06,+10.0845526755E+00,-90.5150808E-03
+15.9000E-06,+10.2223846912E+00,-87.6435805E-03
+16.0000E-06,+10.0845526755E+00,-90.5150808E-03
+16.1000E-06,+10.1649546847E+00,-109.1798330E-03
+16.2000E-06,+10.1649546847E+00,-94.8223313E-03
+16.3000E-06,+10.1649546847E+00,-100.5653320E-03
+16.4000E-06,+10.1649546847E+00,-96.2580815E-03
+16.5000E-06,+10.1649546847E+00,-100.5653320E-03
+16.6000E-06,+10.1649546847E+00,-107.7440828E-03
+16.7000E-06,+10.1649546847E+00,-100.5653320E-03
+16.8000E-06,+10.0845526755E+00,-109.1798330E-03
+16.9000E-06,+10.1649546847E+00,-110.6155831E-03
+17.0000E-06,+10.1649546847E+00,-100.5653320E-03
+17.1000E-06,+10.1304966807E+00,-110.6155831E-03
+17.2000E-06,+10.1764406860E+00,-109.1798330E-03
+17.3000E-06,+10.1649546847E+00,-110.6155831E-03
+17.4000E-06,+10.1649546847E+00,-117.7943340E-03
+17.5000E-06,+10.1649546847E+00,-120.6658343E-03
+17.6000E-06,+10.1649546847E+00,-116.3585838E-03
+17.7000E-06,+10.0845526755E+00,-120.6658343E-03
+17.8000E-06,+10.1649546847E+00,-110.6155831E-03
+17.9000E-06,+10.0845526755E+00,-110.6155831E-03
+18.0000E-06,+10.0845526755E+00,-120.6658343E-03
+18.1000E-06,+10.1419826820E+00,-120.6658343E-03
+18.2000E-06,+10.1649546847E+00,-112.0513333E-03
+18.3000E-06,+10.1190106794E+00,-120.6658343E-03
+18.4000E-06,+10.1649546847E+00,-120.6658343E-03
+18.5000E-06,+10.0845526755E+00,-120.6658343E-03
+18.6000E-06,+10.1534686834E+00,-120.6658343E-03
+18.7000E-06,+10.0845526755E+00,-120.6658343E-03
+18.8000E-06,+10.1075246781E+00,-123.5373346E-03
+18.9000E-06,+10.1534686834E+00,-120.6658343E-03
+19.0000E-06,+10.1649546847E+00,-120.6658343E-03
+19.1000E-06,+10.0845526755E+00,-130.7160854E-03
+19.2000E-06,+10.1649546847E+00,-124.9730848E-03
+19.3000E-06,+10.0960386768E+00,-122.1015845E-03
+19.4000E-06,+10.0845526755E+00,-127.8445851E-03
+19.5000E-06,+10.1879266873E+00,-123.5373346E-03
+19.6000E-06,+10.0845526755E+00,-130.7160854E-03
+19.7000E-06,+10.1649546847E+00,-130.7160854E-03
+19.8000E-06,+10.1649546847E+00,-130.7160854E-03
+19.9000E-06,+10.1649546847E+00,-130.7160854E-03
+20.0000E-06,+10.1534686834E+00,-130.7160854E-03
+20.1000E-06,+10.0845526755E+00,-127.8445851E-03
+20.2000E-06,+10.0845526755E+00,-137.8948363E-03
+20.3000E-06,+10.1534686834E+00,-129.2803353E-03
+20.4000E-06,+10.0386086702E+00,-126.4088349E-03
+20.5000E-06,+10.0845526755E+00,-130.7160854E-03
+20.6000E-06,+10.1304966807E+00,-130.7160854E-03
+20.7000E-06,+10.1649546847E+00,-132.1518356E-03
+20.8000E-06,+10.1649546847E+00,-130.7160854E-03
+20.9000E-06,+10.1649546847E+00,-137.8948363E-03
+21.0000E-06,+10.0845526755E+00,-122.1015844E-03
+21.1000E-06,+10.1304966807E+00,-136.4590861E-03
+21.2000E-06,+10.0845526755E+00,-140.7663366E-03
+21.3000E-06,+10.0845526755E+00,-136.4590861E-03
+21.4000E-06,+10.0960386768E+00,-140.7663366E-03
+21.5000E-06,+10.1075246781E+00,-140.7663366E-03
+21.6000E-06,+10.1649546847E+00,-130.7160854E-03
+21.7000E-06,+10.1534686834E+00,-139.3305864E-03
+21.8000E-06,+10.1994126886E+00,-146.5093372E-03
+21.9000E-06,+10.1649546847E+00,-140.7663366E-03
+22.0000E-06,+10.0960386768E+00,-140.7663366E-03
+22.1000E-06,+10.1419826820E+00,-140.7663366E-03
+22.2000E-06,+10.0845526755E+00,-137.8948363E-03
+22.3000E-06,+10.1419826820E+00,-140.7663366E-03
+22.4000E-06,+10.0960386768E+00,-132.1518356E-03
+22.5000E-06,+10.1304966807E+00,-140.7663366E-03
+22.6000E-06,+10.0845526755E+00,-140.7663366E-03
+22.7000E-06,+10.0845526755E+00,-130.7160854E-03
+22.8000E-06,+10.0845526755E+00,-140.7663366E-03
+22.9000E-06,+10.1075246781E+00,-140.7663366E-03
+23.0000E-06,+10.1419826820E+00,-147.9450874E-03
+23.1000E-06,+10.1649546847E+00,-132.1518356E-03
+23.2000E-06,+10.2108986899E+00,-140.7663366E-03
+23.3000E-06,+10.1649546847E+00,-140.7663366E-03
+23.4000E-06,+10.1649546847E+00,-140.7663366E-03
+23.5000E-06,+10.1649546847E+00,-139.3305864E-03
+23.6000E-06,+10.1419826821E+00,-140.7663366E-03
+23.7000E-06,+10.1075246781E+00,-140.7663366E-03
+23.8000E-06,+10.0960386768E+00,-140.7663366E-03
+23.9000E-06,+10.1649546847E+00,-140.7663366E-03
+24.0000E-06,+10.1649546847E+00,-140.7663366E-03
+24.1000E-06,+10.1190106794E+00,-140.7663366E-03
+24.2000E-06,+10.0845526755E+00,-132.1518356E-03
+24.3000E-06,+10.1419826821E+00,-140.7663366E-03
+24.4000E-06,+10.0845526755E+00,-140.7663366E-03
+24.5000E-06,+10.1649546847E+00,-140.7663366E-03
+24.6000E-06,+10.1190106794E+00,-135.0233359E-03
+24.7000E-06,+10.1649546847E+00,-130.7160854E-03
+24.8000E-06,+10.0845526755E+00,-136.4590861E-03
+24.9000E-06,+10.0845526755E+00,-140.7663366E-03
+25.0000E-06,+10.0845526755E+00,-130.7160854E-03
+25.1000E-06,+10.1649546847E+00,-140.7663366E-03
+25.2000E-06,+10.0845526755E+00,-130.7160854E-03
+25.3000E-06,+10.1649546847E+00,-140.7663366E-03
+25.4000E-06,+10.1649546847E+00,-140.7663366E-03
+25.5000E-06,+10.0845526755E+00,-140.7663366E-03
+25.6000E-06,+10.1534686834E+00,-140.7663366E-03
+25.7000E-06,+10.1419826821E+00,-133.5875858E-03
+25.8000E-06,+10.1649546847E+00,-143.6378369E-03
+25.9000E-06,+10.0845526755E+00,-132.1518356E-03
+26.0000E-06,+10.1304966807E+00,-130.7160854E-03
+26.1000E-06,+10.0845526755E+00,-130.7160854E-03
+26.2000E-06,+10.0845526755E+00,-135.0233359E-03
+26.3000E-06,+10.1649546847E+00,-130.7160854E-03
+26.4000E-06,+10.1075246781E+00,-130.7160854E-03
+26.5000E-06,+10.1075246781E+00,-130.7160854E-03
+26.6000E-06,+10.1649546847E+00,-130.7160854E-03
+26.7000E-06,+10.1649546847E+00,-135.0233359E-03
+26.8000E-06,+10.0845526755E+00,-140.7663366E-03
+26.9000E-06,+10.1649546847E+00,-130.7160854E-03
+27.0000E-06,+10.1534686834E+00,-130.7160854E-03
+27.1000E-06,+10.1419826821E+00,-130.7160854E-03
+27.2000E-06,+10.1075246781E+00,-130.7160854E-03
+27.3000E-06,+10.1534686834E+00,-132.1518356E-03
+27.4000E-06,+10.1649546847E+00,-130.7160854E-03
+27.5000E-06,+10.1649546847E+00,-140.7663366E-03
+27.6000E-06,+10.1304966807E+00,-140.7663366E-03
+27.7000E-06,+10.1649546847E+00,-130.7160854E-03
+27.8000E-06,+10.1649546847E+00,-130.7160854E-03
+27.9000E-06,+10.1649546847E+00,-130.7160854E-03
+28.0000E-06,+10.1649546847E+00,-130.7160854E-03
+28.1000E-06,+10.1649546847E+00,-130.7160854E-03
+28.2000E-06,+10.0845526755E+00,-130.7160854E-03
+28.3000E-06,+10.1304966807E+00,-130.7160854E-03
+28.4000E-06,+10.1534686834E+00,-120.6658343E-03
+28.5000E-06,+10.1419826821E+00,-130.7160854E-03
+28.6000E-06,+10.1419826820E+00,-130.7160854E-03
+28.7000E-06,+10.1649546847E+00,-129.2803353E-03
+28.8000E-06,+10.1190106794E+00,-124.9730848E-03
+28.9000E-06,+10.1649546847E+00,-130.7160854E-03
+29.0000E-06,+10.1649546847E+00,-120.6658343E-03
+29.1000E-06,+10.0845526755E+00,-130.7160854E-03
+29.2000E-06,+10.0615806729E+00,-130.7160854E-03
+29.3000E-06,+10.1649546847E+00,-116.3585838E-03
+29.4000E-06,+10.1649546847E+00,-122.1015844E-03
+29.5000E-06,+10.1304966807E+00,-130.7160854E-03
+29.6000E-06,+10.1649546847E+00,-120.6658343E-03
+29.7000E-06,+10.0845526755E+00,-126.4088349E-03
+29.8000E-06,+10.0845526755E+00,-130.7160854E-03
+29.9000E-06,+10.1649546847E+00,-123.5373346E-03
+30.0000E-06,+10.1649546847E+00,-120.6658343E-03
+30.1000E-06,+10.0845526755E+00,-129.2803353E-03
+30.2000E-06,+10.1304966807E+00,-120.6658343E-03
+30.3000E-06,+10.1649546847E+00,-120.6658343E-03
+30.4000E-06,+10.1649546847E+00,-120.6658343E-03
+30.5000E-06,+10.1534686834E+00,-120.6658343E-03
+30.6000E-06,+10.1075246781E+00,-120.6658343E-03
+30.7000E-06,+10.1075246781E+00,-120.6658343E-03
+30.8000E-06,+10.0845526755E+00,-120.6658343E-03
+30.9000E-06,+10.0845526755E+00,-124.9730848E-03
+31.0000E-06,+10.0845526755E+00,-130.7160854E-03
+31.1000E-06,+10.1304966807E+00,-114.9228336E-03
+31.2000E-06,+10.0845526755E+00,-120.6658343E-03
+31.3000E-06,+10.1649546847E+00,-120.6658343E-03
+31.4000E-06,+10.0845526755E+00,-120.6658343E-03
+31.5000E-06,+10.1764406860E+00,-120.6658343E-03
+31.6000E-06,+10.0845526755E+00,-116.3585838E-03
+31.7000E-06,+10.0845526755E+00,-120.6658343E-03
+31.8000E-06,+10.1649546847E+00,-124.9730848E-03
+31.9000E-06,+10.1534686834E+00,-119.2300841E-03
+32.0000E-06,+10.1649546847E+00,-117.7943340E-03
+32.1000E-06,+10.1649546847E+00,-113.4870835E-03
+32.2000E-06,+10.1649546847E+00,-112.0513333E-03
+32.3000E-06,+10.0845526755E+00,-110.6155831E-03
+32.4000E-06,+10.1649546847E+00,-110.6155831E-03
+32.5000E-06,+10.1649546847E+00,-110.6155831E-03
+32.6000E-06,+10.0156366676E+00,-120.6658343E-03
+32.7000E-06,+10.1649546847E+00,-110.6155831E-03
+32.8000E-06,+10.1419826820E+00,-107.7440828E-03
+32.9000E-06,+10.1649546847E+00,-110.6155831E-03
+33.0000E-06,+10.1190106794E+00,-110.6155831E-03
+33.1000E-06,+10.0845526755E+00,-120.6658343E-03
+33.2000E-06,+10.1649546847E+00,-110.6155831E-03
+33.3000E-06,+10.0271226689E+00,-102.0010822E-03
+33.4000E-06,+10.1649546847E+00,-113.4870835E-03
+33.5000E-06,+10.1419826820E+00,-107.7440828E-03
+33.6000E-06,+10.1649546847E+00,-110.6155831E-03
+33.7000E-06,+10.1190106794E+00,-110.6155831E-03
+33.8000E-06,+10.0845526755E+00,-110.6155831E-03
+33.9000E-06,+10.0500946716E+00,-110.6155831E-03
+34.0000E-06,+10.1649546847E+00,-112.0513333E-03
+34.1000E-06,+10.0845526755E+00,-117.7943340E-03
+34.2000E-06,+10.1419826820E+00,-107.7440828E-03
+34.3000E-06,+10.0845526755E+00,-110.6155831E-03
+34.4000E-06,+10.1304966807E+00,-110.6155831E-03
+34.5000E-06,+10.1649546847E+00,-100.5653320E-03
+34.6000E-06,+10.2453566939E+00,-104.8725825E-03
+34.7000E-06,+10.1649546847E+00,-100.5653320E-03
+34.8000E-06,+10.0845526755E+00,-100.5653320E-03
+34.9000E-06,+10.1649546847E+00,-110.6155831E-03
+35.0000E-06,+10.1534686834E+00,-110.6155831E-03
+35.1000E-06,+10.0845526755E+00,-100.5653320E-03
+35.2000E-06,+10.1649546847E+00,-110.6155831E-03
+35.3000E-06,+10.2108986899E+00,-100.5653320E-03
+35.4000E-06,+10.1649546847E+00,-112.0513333E-03
+35.5000E-06,+10.1075246781E+00,-97.6938317E-03
+35.6000E-06,+10.1075246781E+00,-93.3865812E-03
+35.7000E-06,+10.0960386768E+00,-100.5653320E-03
+35.8000E-06,+10.1649546847E+00,-100.5653320E-03
+35.9000E-06,+10.0845526755E+00,-100.5653320E-03
+36.0000E-06,+10.0845526755E+00,-96.2580815E-03
+36.1000E-06,+10.2223846912E+00,-100.5653320E-03
+36.2000E-06,+10.0845526755E+00,-90.5150808E-03
+36.3000E-06,+10.0845526755E+00,-97.6938317E-03
+36.4000E-06,+10.0960386768E+00,-100.5653320E-03
+36.5000E-06,+10.1304966807E+00,-96.2580815E-03
+36.6000E-06,+10.0845526755E+00,-90.5150808E-03
+36.7000E-06,+10.0845526755E+00,-96.2580815E-03
+36.8000E-06,+10.1534686834E+00,-91.9508310E-03
+36.9000E-06,+10.1075246781E+00,-100.5653320E-03
+37.0000E-06,+10.1075246781E+00,-90.5150808E-03
+37.1000E-06,+10.1534686834E+00,-99.1295818E-03
+37.2000E-06,+10.1994126886E+00,-90.5150808E-03
+37.3000E-06,+10.0845526755E+00,-100.5653320E-03
+37.4000E-06,+10.0845526755E+00,-94.8223313E-03
+37.5000E-06,+10.0960386768E+00,-99.1295818E-03
+37.6000E-06,+10.1075246781E+00,-93.3865812E-03
+37.7000E-06,+10.1649546847E+00,-90.5150808E-03
+37.8000E-06,+10.1649546847E+00,-89.0793307E-03
+37.9000E-06,+10.0845526755E+00,-90.5150808E-03
+38.0000E-06,+10.1649546847E+00,-100.5653320E-03
+38.1000E-06,+10.0845526755E+00,-90.5150808E-03
+38.2000E-06,+10.0845526755E+00,-90.5150808E-03
+38.3000E-06,+10.1649546847E+00,-90.5150808E-03
+38.4000E-06,+10.1075246781E+00,-90.5150808E-03
+38.5000E-06,+10.1649546847E+00,-90.5150808E-03
+38.6000E-06,+10.1649546847E+00,-80.4648297E-03
+38.7000E-06,+10.0845526755E+00,-90.5150808E-03
+38.8000E-06,+10.1190106794E+00,-86.2078303E-03
+38.9000E-06,+10.0845526755E+00,-80.4648297E-03
+39.0000E-06,+10.1419826821E+00,-90.5150808E-03
+39.1000E-06,+10.1649546847E+00,-83.3363300E-03
+39.2000E-06,+10.1649546847E+00,-90.5150808E-03
+39.3000E-06,+10.1190106794E+00,-84.7720802E-03
+39.4000E-06,+10.1649546847E+00,-90.5150808E-03
+39.5000E-06,+10.0845526755E+00,-80.4648297E-03
+39.6000E-06,+10.1649546847E+00,-80.4648297E-03
+39.7000E-06,+10.1419826821E+00,-87.6435805E-03
+39.8000E-06,+10.1075246781E+00,-87.6435805E-03
+39.9000E-06,+10.1649546847E+00,-89.0793307E-03
+40.0000E-06,+10.1304966807E+00,-80.4648297E-03
+40.1000E-06,+10.0845526755E+00,-70.4145785E-03
+40.2000E-06,+10.0845526755E+00,-80.4648297E-03
+40.3000E-06,+10.0845526755E+00,-80.4648297E-03
+40.4000E-06,+10.0845526755E+00,-80.4648297E-03
+40.5000E-06,+10.0845526755E+00,-73.2860789E-03
+40.6000E-06,+10.0156366676E+00,-71.8503287E-03
+40.7000E-06,+10.0500946715E+00,-84.7720802E-03
+40.8000E-06,+10.0845526755E+00,-80.4648297E-03
+40.9000E-06,+10.1649546847E+00,-70.4145785E-03
+41.0000E-06,+10.0845526755E+00,-80.4648297E-03
+41.1000E-06,+10.1075246781E+00,-80.4648297E-03
+41.2000E-06,+10.1419826820E+00,-80.4648297E-03
+41.3000E-06,+10.0845526755E+00,-80.4648297E-03
+41.4000E-06,+10.1190106794E+00,-80.4648297E-03
+41.5000E-06,+10.0845526755E+00,-80.4648297E-03
+41.6000E-06,+10.1764406860E+00,-70.4145785E-03
+41.7000E-06,+10.0960386768E+00,-79.0290795E-03
+41.8000E-06,+10.0845526755E+00,-70.4145785E-03
+41.9000E-06,+10.1649546847E+00,-70.4145785E-03
+42.0000E-06,+10.1649546847E+00,-71.8503287E-03
+42.1000E-06,+10.1649546847E+00,-74.7218290E-03
+42.2000E-06,+10.1649546847E+00,-80.4648297E-03
+42.3000E-06,+10.0845526755E+00,-70.4145785E-03
+42.4000E-06,+10.0845526755E+00,-70.4145785E-03
+42.5000E-06,+10.1649546847E+00,-70.4145785E-03
+42.6000E-06,+10.0845526755E+00,-77.5933294E-03
+42.7000E-06,+10.0845526755E+00,-70.4145785E-03
+42.8000E-06,+10.1304966807E+00,-70.4145785E-03
+42.9000E-06,+10.0845526755E+00,-80.4648297E-03
+43.0000E-06,+10.1190106794E+00,-80.4648297E-03
+43.1000E-06,+10.0845526755E+00,-79.0290795E-03
+43.2000E-06,+10.1649546847E+00,-70.4145785E-03
+43.3000E-06,+10.1649546847E+00,-70.4145785E-03
+43.4000E-06,+10.0845526755E+00,-63.2358277E-03
+43.5000E-06,+10.1649546847E+00,-76.1575792E-03
+43.6000E-06,+10.0845526755E+00,-70.4145785E-03
+43.7000E-06,+10.0845526755E+00,-70.4145785E-03
+43.8000E-06,+10.0845526755E+00,-70.4145785E-03
+43.9000E-06,+10.0845526755E+00,-70.4145785E-03
+44.0000E-06,+10.1419826820E+00,-67.5430782E-03
+44.1000E-06,+10.0845526755E+00,-70.4145785E-03
+44.2000E-06,+10.1649546847E+00,-70.4145785E-03
+44.3000E-06,+10.0845526755E+00,-70.4145785E-03
+44.4000E-06,+10.1649546847E+00,-60.3643274E-03
+44.5000E-06,+10.1649546847E+00,-60.3643274E-03
+44.6000E-06,+10.1075246781E+00,-70.4145785E-03
+44.7000E-06,+10.1649546847E+00,-70.4145785E-03
+44.8000E-06,+10.0730666742E+00,-61.8000776E-03
+44.9000E-06,+10.0845526755E+00,-60.3643274E-03
+45.0000E-06,+10.0845526755E+00,-60.3643274E-03
+45.1000E-06,+10.0845526755E+00,-64.6715779E-03
+45.2000E-06,+10.1534686833E+00,-68.9788284E-03
+45.3000E-06,+10.0615806729E+00,-60.3643274E-03
+45.4000E-06,+10.0845526755E+00,-60.3643274E-03
+45.5000E-06,+10.0960386768E+00,-60.3643274E-03
+45.6000E-06,+10.1190106794E+00,-60.3643274E-03
+45.7000E-06,+10.0845526755E+00,-70.4145785E-03
+45.8000E-06,+10.1649546847E+00,-60.3643274E-03
+45.9000E-06,+10.0960386768E+00,-67.5430782E-03
+46.0000E-06,+10.0845526755E+00,-60.3643274E-03
+46.1000E-06,+10.1075246781E+00,-67.5430782E-03
+46.2000E-06,+10.0845526755E+00,-60.3643274E-03
+46.3000E-06,+10.1190106794E+00,-54.6213267E-03
+46.4000E-06,+10.0845526755E+00,-50.3140762E-03
+46.5000E-06,+10.1649546847E+00,-76.1575792E-03
+46.6000E-06,+10.1649546847E+00,-60.3643274E-03
+46.7000E-06,+10.1419826821E+00,-60.3643274E-03
+46.8000E-06,+10.0271226689E+00,-60.3643274E-03
+46.9000E-06,+10.0960386768E+00,-50.3140762E-03
+47.0000E-06,+10.0845526755E+00,-56.0570769E-03
+47.1000E-06,+10.0845526755E+00,-50.3140762E-03
+47.2000E-06,+10.0845526755E+00,-60.3643274E-03
+47.3000E-06,+10.0960386768E+00,-60.3643274E-03
+47.4000E-06,+10.1419826821E+00,-60.3643274E-03
+47.5000E-06,+10.1419826820E+00,-60.3643274E-03
+47.6000E-06,+10.0845526755E+00,-51.7498264E-03
+47.7000E-06,+10.0845526755E+00,-60.3643274E-03
+47.8000E-06,+10.0845526755E+00,-60.3643274E-03
